credit_history,loan_amount,age,income,employment_years,loan_term,num_credit_cards,debt_ratio,prev_loans,region_score,default
-2.4058521448177457,3.8955728911799783,3.3618307037300017,0.6213467399691023,-0.33091496349309124,-2.6916448527883157,-0.4213568077704419,-1.6976885853901653,5.824818115017819,-0.29790740502354573,1
0.24089181357100253,-1.4511434671364065,1.660504982980491,1.8674620041613508,0.4995231960762747,2.002778056493661,2.291911266818686,3.734412437406114,-0.43129452308805927,-1.5852277952534952,0
-1.5495623956169364,2.104263109255208,-3.0824340401282084,1.1818900425588936,4.936021370187806,-3.7679049194392094,0.9972655676588726,-1.487071945900154,-2.0927211694047196,3.039525304986656,1
-0.3222548618266391,0.8280185190835831,0.24212393513366814,-1.1541633847795414,-2.1668448509586558,-1.219603666707988,-1.5255717080610838,-0.9955579613042408,2.5949971950054893,1.5593746615227453,1
-1.5193287623171452,2.497647521070943,-1.4102448132444294,-1.3223474346832955,-0.1472180802091767,-0.7719995677719776,-0.526555133136702,1.8437512604513948,1.1848938316639448,2.095660829346689,1
-3.05653311673066,-0.14051636031943837,3.3160625908943335,0.4685401615460691,1.4013442514454342,-1.7388455975148067,-1.1772264174512104,0.8455089726801897,5.520500948678647,1.4938360090400278,1
-3.154204039984483,0.8612837024393689,-3.06183042624311,-0.11381253841375806,1.0341572854496848,5.6999265270533925,1.8978872926587056,-3.673628791592387,-1.2318835293812351,-3.363899253719306,0
-0.9787316109077726,-0.4975866656019654,1.7060884056105916,-1.0175847772133757,0.4690820352938454,-2.0091995473594526,-0.4588768450249969,-1.2359518017597952,2.8563025414366123,1.2852472796624017,1
-1.7430430168260043,1.0819768603758586,0.6752118244252383,-0.14945569316498877,0.36121291919447795,4.95594047444797,-2.712612563810438,1.1620327140482973,-0.10660130938795578,-4.525768334937388,0
-1.5360686485984787,1.3921923015841497,0.5298604035839216,-0.007688995721369474,-2.1613703912667734,2.226873613071872,1.2334060763526695,-0.3863799851180669,2.6338013927328796,-1.3029559962474289,0
-1.0290382728776735,1.0496208097102375,1.0876408344863346,-1.7257711248125733,-0.10575575128537396,0.8102483364866527,0.032143146964560894,1.9163762995062492,1.4605445004001139,-0.7208419887094042,1
0.4141636977556027,0.8859794136892585,-3.361735834712271,-0.3532641354381582,-2.171081639169015,-1.143882182930994,1.9186063338762078,-1.8961497434601062,-0.424092215026762,3.0438175731102817,1
-2.1028803858592493,0.7361213360525174,-2.4504460634254994,1.021624764399948,-1.0699484279135982,4.195300969656387,-1.0633544998303186,-3.7474476456247796,0.06172950613829748,-2.017004064542702,0
-1.567110143420291,0.4215509248870214,-1.8915258005342301,-0.05795054176271757,2.733394377030982,0.5315192956238448,-0.02243605198057349,0.9309026113455484,-1.4455829798432562,0.6738059856062693,1
-0.7295119714404792,-2.062716222487618,0.33905392584528804,1.436368034243754,-3.157312297616585,5.626731655627025,1.0216352138276081,-0.7828713765276608,1.2471550980136914,-2.8952998426764003,0
-1.8138169891327185,0.06705338152671647,-2.0665019697573275,0.7244910603817276,0.47333328668897545,5.024927176601441,2.9430483352686214,-4.4474633540316155,-1.5102170858132706,-3.8924910150162977,0
-1.227234927251248,0.9350353147502557,-3.0415092618248876,-0.012298449308057612,4.018549285019376,-1.3424127903036196,-1.4955415364982039,-0.6206335732414976,-2.714073634145427,1.6958715506369213,1
0.9137583212538123,-0.6179120469497812,-0.9958519676393219,-0.041337204809170254,0.8590306156144977,-2.8791353054212143,-0.33931118713815905,-0.5573872003409996,-0.9575914168131294,2.6329613382028065,1
-1.7983027677498753,0.3649226398358407,-2.8027934900036726,0.8533489773401466,1.2993195229344026,2.6103722296250624,0.5989963416842641,-2.001741583543347,-1.523842806569468,-0.8043466162773194,1
-0.3784551642410343,-1.7791921044744323,3.3704002631198624,-0.305444702441682,-0.8929179640684747,-1.635963816758412,0.9641558841719786,1.2231299281245136,4.083514044313665,1.4556397835364057,0
-1.9222934910242144,2.480532760063867,-0.39468344055257765,0.9017286971402739,-1.3528181367671026,4.702458285567486,-1.3833407769716104,1.2378782662940737,0.6892624032378705,-3.3688132000498303,0
-2.1062241098468215,1.8903799108712693,-0.6444175893542955,0.8070464166066873,-0.12293474553406014,1.3645570739847768,-0.3686193657856996,1.944910705207981,1.469194897982808,0.24529182169914954,1
-0.5452350754803408,0.6462729730622203,-0.7407301495890792,-0.21495483807895113,2.71923481306537,-1.851181333035093,-1.2535060123717616,-0.20308037471205087,-1.0231089897473085,1.0497517085075971,1
-1.986069687189026,1.9644771711413243,-1.6998876019369087,1.471585082569894,0.44264012950066245,-0.5573868607917214,-0.19330422644796988,1.603557095204765,1.1577432031395172,2.3747778800768886,1
-0.5384257094465099,-1.026590306032103,0.056480173134751066,0.23614240987910107,-0.8702476207493757,3.9401917834373554,-1.7176721483633963,-1.6488785673889335,-0.2592286792688637,-3.0907720109063934,0
-0.8805310295830564,-1.36284542937737,-1.3981907731574237,0.3143386831314305,-1.302835269896204,1.5739015245232435,-0.31608296112297335,1.43922012849201,0.7889890698625103,1.8503339282652056,0
-1.684215959513678,0.12363631485618765,-2.3114504052524207,-0.7370293611526971,0.38399213721865255,3.282038261632891,0.3362778892475625,-3.949592886712131,-0.9647651345024765,-1.9180136909319114,0
-0.05029494872303186,-1.486450202197847,-1.128865637880835,-0.030786502413415195,-1.4701661703889286,-0.3631678740624636,-2.1529135157575157,-0.10690989750950042,0.9214686218669005,2.659651881765864,1
-0.8985494331445438,2.34309112697463,-1.166245969593001,-0.5209685512310958,-0.443653877264619,-3.540669206931027,0.4403539938779136,-2.5911915223922577,2.058843942201939,3.110498937627762,1
-1.8981362478676411,1.5887899294046046,-0.7889575608008172,-2.0495145161883253,-0.016409845776114595,-0.09298785074751484,-0.6545335709983099,1.298329100987036,1.7565753682287448,1.5668400685585708,1
-1.5719096547404234,-0.26573836596556877,0.27585519488963506,-1.828405880841963,0.36258852750141424,0.3351305669870613,1.4355709931636234,-0.49484529946695155,1.768923964817101,0.4925035094003781,1
-0.47386278132591997,0.24066578003970585,-2.083089171626141,-1.4745026870482356,0.14108593372581535,-0.727207300425501,-0.04129136178466144,1.2915892930665056,-0.4010580938006081,2.677420261880692,1
-1.8046060627856335,1.4533266883728089,1.1081192647514024,0.14330630500000371,-0.15018562457303797,2.2301021320058494,0.016124787900472438,2.0927270714294064,1.778163303938803,-1.7230780006108266,1
1.3558674233572745,-0.8289422780176154,-0.20113353778542775,1.7409414865969908,1.5908004777746623,-1.490523404673747,-1.765387587029974,-0.5024917509294187,-2.212156531945961,0.16330368846828525,1
-1.1872335418004987,0.6737286442817154,2.3531940137711533,0.029796165121424436,-0.37556451856207085,-1.9973506582339786,-1.0857477107815494,-1.1284427299504654,3.9299608716623693,0.7704475869794706,1
-1.5735289217172297,-0.8987408628726481,-1.6418824144052524,-2.0713771793381572,0.43376280023878167,3.0862852954124977,-0.3854932409123582,-0.8025595852621368,-0.5231681357873887,-0.7445344596786596,0
-2.3520037936652693,0.5263245922294408,-2.579876852430824,0.7699687313352226,-0.21360332284112016,2.711323872046088,-0.08259257535129046,-1.3241989951764046,0.36247340609240347,0.19542130800489033,0
-0.9598560946859868,1.4590459079400855,3.6709609460843877,2.6068591631497697,-0.5128407938404443,-1.0570469764667951,0.10798392072522883,-1.9169293089351767,3.9450768963570604,-1.8452021813654316,1
-0.9481922862102634,0.0454381523991545,2.7535440249382037,0.14204447883054525,-1.6344247544394508,-1.2215210993414187,1.3722713166079914,0.31069359056676604,4.536997921396623,0.9324853320489999,1
-3.415913675814767,3.4475856751263154,-1.2178320722315363,0.440059929023145,0.9843755489891071,0.555131991823153,-0.591018455733432,2.084729900238445,2.0971367765232274,1.0726149791675141,1
-0.7266170193334986,-0.4128647905009126,1.3665836481455653,2.1245562298290137,-0.5820635026571044,-1.6116617701076177,-0.5161166418714347,-0.7601109814721986,2.934141301008491,1.5203640572648092,1
-0.2313016866077856,-0.9603582254767413,-1.6984316273747688,-2.106889114626081,3.2969756887583115,-0.06206946043796434,-0.8374057253154913,0.35110831096396167,-2.960456165874613,0.4630557863043149,1
1.2027290262308412,-0.8090540702013287,0.01238434911510744,-0.16414941272177394,-1.8363742677002426,-1.1103198679107016,0.8241028968557058,0.6129025522586206,0.48674679168435764,1.7072444948646033,1
-1.0624844358009617,-0.5598855428079343,-1.017909088119984,-1.2876052836530612,-1.7090157831454102,3.5730314285772495,-0.8221656066894069,-1.1861742780276867,0.5133897733220376,-1.3294407895596763,0
-0.8017261824397428,0.46734982432824,1.3905649038151837,-1.4384111667945592,0.5721069131116432,-0.19527655091710594,2.0578111770977623,1.2279621006387698,1.3892874860205242,-0.29276292996821274,0
-0.7308055609008951,1.5954207883879596,4.3157539408920975,-0.35208774745388094,-2.783611306884577,-0.6416292571665554,0.22063080430716323,-0.19503971871296688,5.503158137750366,-1.3432004059310656,1
0.39440561695206955,-1.6747159090978911,-0.7550991353628849,-0.5149387064332724,-0.7238152200729873,-0.02539426744364869,-0.6610250546274942,0.005619092309982587,-0.1123481628705456,1.5210989663225098,0
-3.135414254381479,2.37565888039621,4.813863961399392,0.4610780322964351,-1.4061585962254404,-3.4974639578181685,1.2288565502005595,1.8236474389379316,8.97216011243224,2.5219382159499717,1
0.7195159596506284,0.25075535541382765,1.4719454588450838,-1.4409816345249187,1.9098231521145723,-0.2716047019111721,-0.22159969438503932,3.7014080906181728,-1.433300621285229,-1.1771528951776722,0
-0.5904970741845882,-0.1652175074142932,-3.9076220052299075,0.8202983745089647,2.9140684557031786,-1.2646636200754646,-0.6856749175901302,-0.21728444552899284,-3.05076124851853,2.9839991674883946,1
-3.6726514213105754,2.7143193822457645,-0.4649361812662033,-0.07492655611844788,0.35358107073520206,1.3611433546468903,-0.34815739681731317,2.3991231617421667,3.0700379438397465,0.7603210552194539,1
-0.32710689383575586,0.09447065452848835,0.3854064542426128,-0.3198262778887562,-1.9504092510265256,-0.7674223229502398,-1.3404886413664368,-0.4064232545478742,2.428357250747636,1.5034420813450096,1
-0.5187176130255173,0.16327342038507286,1.5895069263879082,-0.8491048509902235,-1.7649858990067457,-0.8765202034264418,0.4853599075531901,-0.34180780395889354,3.255549907121823,0.8414941641588587,1
-0.6998256781270331,1.2393891089559164,-3.3699154085150145,-0.38762983266324635,-1.0556165106383735,-0.8857979712777208,0.6332253101150935,1.0256489785797211,-0.035227937883579516,3.7958370093398806,1
-1.2877828322647367,-1.2345025479289147,-1.7165060751439032,-1.339489366528659,-0.02980988421529851,3.072579612990754,0.5480669247071704,-2.050901361813139,-0.5172248532389482,-0.8687385542792523,0
-1.2094059028763822,1.232566681271151,-1.8425634378783482,1.179942130038464,1.901423308177779,-0.8649157586042444,-1.372079187269614,0.9522907399310137,-0.7412874803950611,1.7140180719933118,1
-2.5022845747999876,0.34029124280976664,-2.9557033819270844,-0.795988910008754,1.0248140770598595,2.3846497368747634,-0.31267716965327597,-2.7355186860215888,-0.40398779208456476,-0.023954555757243257,0
-0.041053842142045216,2.3523174449962694,-0.2676997194772781,-0.9414031690020248,-3.262561571513254,-1.9209836577001378,0.4115657191642819,-1.4900474880794299,2.8492457714886275,1.9033844787138838,1
-0.5007771606829468,0.8085094378458244,0.055730689365037334,2.209855665748464,-2.60475407849976,0.3516906028307701,-0.7074395448121878,-0.23969584394095067,2.3283314093398535,0.6947755248923462,1
-0.5164408500916184,-0.7255780189801058,-1.8917378714272295,1.029180436127967,0.4244651399422481,0.9584945111420915,-1.1341711452777905,-1.696513981440488,-1.053929660826992,0.39054741350635824,0
-3.111567311005121,3.7891427818846277,0.8099817948570323,1.2434691283459636,0.056250814347941325,0.7517023666523243,0.34292637732134257,1.9967683229544635,3.4155866373067862,-0.49568022017784985,1
-1.8556217535853197,-0.737322779911703,2.7358447752846873,0.5096892312246561,0.5658709901240384,0.007489865722628181,-0.5505870670007066,-0.37465801121444886,3.5977568518932044,-0.4126270779996549,0
-0.05459285547592685,2.3398914620567233,-0.7387769854982746,1.2785751679393744,0.22156210512117913,3.0397025905740445,-0.023050556085466193,3.290691634515306,-2.280028331579774,-2.923277008599933,0
1.8498956842828873,0.27474172379725303,0.7353934927919956,0.599450686321704,-2.7338108602857263,-3.3690121505152124,-0.6312411362407006,-2.7671305991382473,1.6181990561383837,1.7798639087919768,1
-0.9217312229544514,0.9564082592474158,-0.31705847666926246,-0.6684549108531777,2.5802333202819963,-0.8461623727082133,-1.464974746104889,0.43048343471988526,-0.7095246952594937,0.12758299212659296,1
-0.7210019903259078,0.17532547629393647,-1.393779945603126,1.0022361667029254,2.9358293642074034,0.000803035618316493,0.32099756368602317,0.7273671064434444,-2.105376709836329,0.21249746346826948,1
-2.532746528580046,3.098690124886502,1.6749921183396954,1.783922595201769,-3.161516870811724,1.7679547905429995,-1.0448363139030712,3.6637624543552647,5.221081165688266,-0.1107159114246794,1
-1.7237845619462324,1.6490944772752558,1.076985683478957,-2.1045827987653323,-0.8734172808916916,1.2708273071455511,-0.3089600145979074,3.103647168654325,2.6008650128541677,-0.26166543439526113,1
0.27284413135025054,-1.760393834521705,0.7103586221421128,-0.8342713430679655,-4.436995885527234,4.069888380987653,0.1829944496452604,-0.9895649102034614,1.8065594134572196,-1.9692245806496071,0
-1.6738412676850873,1.5829156839752034,-0.68726365658298,-0.9323712431819872,0.4380420303627568,0.25346433990992856,-1.5714199983383004,1.164019616996812,1.034001053720021,0.7292772561204421,1
-0.46484540069317715,-0.10993941922479955,1.9002657554307611,0.24347507713677022,-1.0948093641669798,-2.095405846553689,1.542736367279776,-0.8656970692318969,3.4620751346448073,1.4889931918305663,1
1.303894325732316,-2.827149174903655,2.7114357389861845,1.0736219439075716,0.7170718084845011,1.0751286702459477,0.9458881565546393,1.8067101224362563,-0.6979111853911318,-2.082323331599725,1
-1.0599023249707444,0.17846229273809255,-0.8917844519835829,-0.05080078861953355,-1.9972285155893958,3.2825862855166106,-0.057397463786793744,-1.8020682236388064,0.815518210862127,-1.5916368128326372,0
-2.9254584413353655,2.718413734441607,2.5392807570249616,-0.8533994740391114,0.641978883654303,-2.60489768779648,1.0729296145073466,-0.970517109750372,5.431220497168839,0.9828226338264756,1
-0.00985111244357506,1.851129708064449,0.8374530095106901,-2.4878220575623313,-0.7813122950740519,1.1834392315679978,-0.18403239919900272,2.547092710648216,0.23368499078421862,-1.6341292706168136,0
-4.312426100011078,4.600061448772898,-2.604046076990964,-0.6717207892580773,-1.6150602388179296,0.8152618802536962,-0.2768893557688036,2.2182106530178816,4.089390723249588,3.0446355067268094,1
-1.5294676107948932,-1.8282514486480754,3.3810354963175713,0.7549587661419644,-0.3003560527219806,2.232893586206473,0.8425138964550043,0.06755077626301309,3.3569923848692613,-2.162476844959264,0
-1.8029925004406975,-0.2886274429369229,2.1675724278519786,1.391920887679919,-0.095518181883124,-0.017786462028980494,0.7298193622676307,0.32017928254437056,3.6410123261899643,0.22776269472281896,1
-0.15506447244291266,2.105584395797722,1.8893059352037547,0.29551169159033874,-2.551916997374299,-3.0721079730752434,-0.22549342333463607,-1.463022325875534,4.250789140425721,1.5032090085235779,1
-5.00587779497436,0.5646804892974174,-1.9881233642409537,-0.03992646337336377,1.6931745693480815,1.3741291072285433,0.6098800471904189,2.468747840231175,3.224103509047912,3.372398650540814,1
0.558935698494551,1.5385199363271287,0.764414379250315,-1.4127257589005562,0.4244197474648348,-1.1723946677331758,-0.49156193901893,1.7232620527344567,-0.3066214793155551,-0.30195458837287437,0
-0.8224708607672298,0.44988467363195217,1.9272900443758203,-0.071120290830336,-1.3667176446833884,-0.9303124866148335,1.1126343052033019,-0.7622792232648755,3.5154857712814263,0.41970544917617036,1
-2.125434358189451,-0.9594895205107383,-2.0870921382015664,-1.18023173420037,0.6495001990346894,3.011025840322897,1.1402505526712048,0.4746580449822526,-0.19911126263195786,0.3681076230965976,1
-3.516907227745808,2.8114665250818733,0.22030373345964605,-0.5550167015441094,-0.7505222269688601,1.1159466999766545,-1.2541609869956039,2.9448011415295983,4.182346669874562,1.062714445449743,1
0.6151493894412177,-0.6626063923375483,0.007695760906955895,-0.009664421313347188,-0.0375318190799947,0.09954375489396185,0.24748054764010466,1.5746624163540432,-0.693871420794955,0.3012096690016639,1
0.6940625101151932,0.6512081239976713,-0.8889900438088327,-0.26813913924176325,-1.2529067494907835,-1.8734642828759376,0.5845240518374347,-3.0095820541882117,0.313054327882814,1.2591136483888152,1
1.2147947546298394,1.708252069457803,1.7574983642796331,-0.3542063885087883,-3.991076510243416,-2.7453645075721367,2.824220426395203,-1.7474786538095275,3.431349122916821,1.0487392172824308,1
1.009947129397173,-0.12479683971870625,-2.0989618536553367,-0.04147177799914767,-0.40771421677839026,-1.328782780388615,-0.39711533156785284,-0.6090908523787488,-1.541773967212024,2.056073755286447,1
-0.047262298024504656,0.5571154136212272,-1.7941582601247945,-0.8178918421385055,-0.27594850749016775,-0.6894782195780146,-1.5794362987175987,0.48233635254788654,-0.5295060566011149,1.8962983378815106,1
-1.175613229935046,-0.7363480692828075,3.186249937289542,-0.5857927234486902,-3.9438684457868387,-0.5027493198960227,-0.34677157676671216,-0.9628927319306066,6.599606082083322,1.238790374113437,0
-0.0009895447149593783,0.5603502429291494,0.6377921619484244,-0.8407718898986251,-1.892839184541633,-0.9099063719391972,0.23817130613962828,-1.202689021415066,2.109853523723296,0.6983306192322833,1
0.06813092394367914,-0.23316934218912677,-0.45682994206834915,-0.7029114380395675,0.3148196023356641,0.3978291161517604,0.47314545326778695,0.9427924527358033,-0.7292728278385224,0.1265705199484065,1
-1.1208677071768887,0.9942054102424676,-1.4396572576960214,-0.7341618661210141,0.3675018766018505,-0.46949691103102514,-0.6300484313483411,-2.126297548945282,0.39200698981095206,0.9022734632051137,1
-0.7236291302860027,0.9277283051680193,1.9686844868746483,-0.3075714171157992,-1.195418343513634,-1.882470888788724,2.002427467644797,-1.0083034598358678,3.6444113528849456,0.8459882330975238,1
-4.931075372338283,5.806372692331722,-0.9116188352495772,1.3393265894799997,-3.2032610678446485,1.8833578575890286,-2.1098382406256415,3.7906560048257507,6.341868482913299,1.8586865596232562,1
-2.729831142861027,1.7803317697741743,0.5682909426433639,-2.301471717669987,-4.159462883478073,4.7718732839521,-0.24633528117984818,-1.8701526174169194,4.449758818903697,-2.7003036615503495,0
-0.9954348298037885,2.0293674468553955,0.765413334287082,1.0984848760518187,-2.5175702210776887,1.7678675073575252,-0.17167365392478334,1.0422451710577454,2.452182216641967,-1.1635018689046972,0
-0.5084273173352758,-0.8427924299871645,2.2137147498552125,-0.7487997960200538,-1.9621087051378363,-0.38540045697221925,-0.061097508005868134,1.5308310493595565,3.672946818410255,1.152535640492911,0
-1.5348961292564667,1.868588569498722,-0.017322697930787778,-0.12653257974705998,0.8894112462144628,0.7448504539216487,-0.8639798490760783,1.4486683340475195,0.6315372749675568,-0.6054722530741556,1
0.12013661755839333,1.214685361670646,5.335092172550241,0.6007330151455916,-1.5748748791844296,-6.054552521375849,-0.31815850161792886,-1.7783244201263333,6.62826841639121,1.9087175347194336,1
-0.5167766403927492,0.2198589222465046,1.3895427497773845,-0.12243598974739747,-1.3192378885578937,0.45908216337880187,-1.5302791359297876,-0.8752608432119113,2.1914489480272104,-0.7687930425116776,1
1.0047767548512265,-0.1458457956771828,0.02959476309235487,0.4664445968402613,-2.554390878306857,-0.4395097502199572,-0.5379785288219551,-1.7155184279660511,0.8834764193854435,0.4305845827654833,1
-3.87650813198736,-0.9389844954191189,-3.5006694084600305,0.40813591277835637,-0.3651666695382295,4.703006759475367,1.1782528475480023,-1.3776408989461715,1.209371759458842,0.8497867103832912,0
-2.3071626964134238,0.8019500354151301,-3.6671999665636648,0.6868579110122561,1.8861572808236002,1.4792522763677933,0.04303097332128144,-1.228581747312845,-1.3664569690958281,1.0054823950745346,0
-2.5008857592654863,-0.16091435544131283,0.14548257719379654,0.3990441406465261,0.8269570878854466,-0.11801066624967302,-0.5820613340930124,0.2488933183164319,2.7116373831150518,1.6831506737964674,1
-0.29276122219356937,1.1058766645361442,-2.1277574241057544,1.5391972001749075,0.5337874165886105,-0.7982736794188572,-1.1179276080367397,-1.8252310281392217,-1.0421624897593886,1.0189254215074697,0
-1.2622109837807098,1.9395262363518078,-1.0118714500024888,-1.079532852166039,0.37885384762235297,0.3453327875617198,0.5206894964226687,0.8616992668814694,0.27523128338401437,0.2799812044950246,1
-1.2203535908401046,1.3631386936016723,-2.1773626044642,0.7352693099749874,-0.5485497562738537,-0.07083437263893567,-0.7801438813877718,-1.513855596834762,0.5422293112349643,1.487157031458361,1
0.6320977012413551,-2.265159531569089,0.09364886103535086,-0.7934597298834714,-0.7758511022472447,0.8761384014425984,0.11397066812777235,-1.148246979169802,-0.20502012362003252,-0.1267760252917669,1
-0.5693356492503201,1.7657526252265991,2.0196891655461706,-1.7776809623702012,-0.856942154947093,-0.671528733028889,0.7851850823103762,2.01471746919457,2.5306483608473025,-0.22699034157526254,1
0.5592197108818717,-0.8232932035840024,-2.83130232533772,0.41478446207924113,0.11280136407843666,-0.9528397649244602,1.1067745186243287,-3.012925322694238,-1.828379652475963,1.924948436278343,1
-1.7814042391991545,0.9273407614623684,-3.8754014193352133,0.3319184477078873,0.8591115142020715,-0.6070424228642054,0.8117055716132655,1.0353716508476656,-0.4618695420242764,3.9442111252061824,1
-2.5387502816599916,-1.870018613218956,-2.455539472239468,-0.24672442411444054,-0.6746028348149944,5.2522828231419965,-0.4836586374375685,-1.734016714157939,0.23769963662594767,-0.8511892994848839,0
-0.4139557950609317,0.761439291083492,2.0034625073108754,0.05674168329681941,-0.6587557380269968,-1.878581527354151,-1.209198711239606,0.39864052887895063,2.889512719192767,0.8532453867047642,0
-2.7501406911433532,1.2570250016318165,1.4922960959244693,-1.3479957843671688,1.1466534166560374,-1.8513460430414066,-0.6167753615197077,-0.53182818757974,4.122085191053221,1.515556264907802,1
-1.7492058653587437,2.3548966141753684,-2.1278796055548206,-0.03151851332810415,-0.020107670997794536,-0.5497716153401311,1.7509259419271435,1.3039871365726445,0.8965566820179488,2.3842778380168443,1
-0.18564116648815188,-1.2990440050648249,1.8234299826746703,-0.49898725597911187,-1.1423783355421904,-1.19300135505855,-0.8003354061653037,-0.2487847764118306,2.874634734681385,1.3052718339602323,1
-1.0080964844341742,1.953331524737787,0.8736251272745357,-1.3121632011955178,0.6342475504488314,-0.4108612647934375,0.3824333156925354,1.1568658878946603,1.1747544586341467,-0.46021234392978294,1
-1.3687539124861976,1.381937609238529,1.594247447889916,0.29471925290230155,-0.050080287874283425,0.5466589979477527,-0.24402835217113436,2.172703499324209,2.20404458101337,-0.6758129737817595,1
0.21638590624089882,0.6141459070979981,1.3763958080824188,1.466782556898976,-0.30745139137045696,-3.2527332850942887,-0.2414305647249931,0.6863421860931447,2.118663485538928,2.1789278982024847,0
-1.4319903475423386,1.1253594603297479,-1.18431241475361,0.8507193944606469,1.0566600019634924,-2.0663430368385947,0.44489589500988425,-2.4366124486310743,1.1228573952545742,2.0698917233224003,1
-0.2907904812598149,0.8340549587970649,1.3431903042729523,-0.28857511715410117,1.5222935006548233,-1.962437248920406,-0.4432634648179029,0.997801401788728,0.7510609793521227,0.39654734230378863,0
0.4109282739525184,0.3394855567807722,3.1480961049410747,-0.4177830125136188,-2.4774673433506846,-2.2069876055619977,1.85204004481367,-1.230410621599588,4.077160836670827,0.3922459461184652,1
-1.9624393634467843,1.2265460459833482,2.2992800589080735,1.455600479257298,1.484813609626256,-3.0517838135224347,0.618360566259665,-1.9938424070869831,3.8859100163843525,0.9918708721222388,1
-2.0372168640787494,0.5627835771196099,-2.502429424850375,0.15682301609819319,0.1509361531932154,4.157930728923511,-1.743672602396536,-2.1389553046681757,-0.925941476726844,-1.9846201733722135,0
0.5769409042118663,-0.9092086223145344,2.7050334206121422,-1.235703022049409,-1.8387492477961636,-1.0092938217959546,-0.29951503754747755,-0.9301739846590102,2.7878310397943054,-0.14385124041153907,1
-0.2371732330407783,0.7628033967969562,0.6030644364441262,-1.3452096708086025,-0.24464413246022743,1.6084316508445262,1.3897641339463556,2.0985258153054778,-0.03318179993629351,-1.5098352102244146,0
-2.712604290814648,3.4657026533485755,-0.9937013438553437,1.917259148426123,0.21354262399464297,-1.2359399966642781,0.3421060396504182,-1.7629887433549933,2.7359795936144793,1.3662423129279362,1
0.2968721369691618,-1.5319950763398071,2.2260325210866254,-1.9516029128828867,2.713886127294357,1.1390932307571302,1.5602555295309308,0.7875251082987589,-1.4206603647460356,-3.044813424729762,1
-0.4149910179982701,0.9896593809940436,1.1134202187924043,1.5361567728549452,0.32014596914010496,0.8815668850889273,-1.2692911052431042,2.195959141706468,0.3543843931501204,-1.3559688321184384,1
-0.89435154684769,2.2710890543763886,-2.249910078420942,-1.8337057676294346,-0.6069533665447266,-0.4924321356370569,0.14431001943507885,-2.7703824834146094,0.1849488008379431,0.8460338109488688,1
-0.9859434227025229,1.4300092625612457,-0.12466229059161871,1.156006669451127,0.635960147112618,-0.4265148006777032,0.15875605093754283,1.2183325299645398,0.6672099975130228,0.5216279040717918,1
-2.5690649552373,1.8782741733935469,0.7283591733248134,0.2006986942888783,-1.37247289632244,2.272817763037476,1.1062315588599687,2.516658753338898,3.3574779011034455,-0.4641088763766612,1
0.4922322204118388,2.4895263180806784,1.2661619176186,-0.5106084992975795,-4.276407101164832,-1.7912277595140849,-0.6547697756239492,-1.3535744435283223,3.722628062562263,0.7849788638068684,1
-2.063466540599566,0.513576033320521,2.742248946493537,2.0777775851984446,0.8973263266743567,-1.8350709042976343,1.6529130512304218,-0.7346991104621234,4.259375086696876,0.6151615472231542,1
-1.1439106543151212,1.6112976199967446,3.8413684495967586,1.9025582052295598,-0.8936249364831766,-3.2995442690567964,1.5268126635772652,-0.9881075923448678,5.552783278644553,0.803030546055594,1
-0.5256258572919784,0.500866741882122,2.08476482464676,0.642301235011176,0.7883340674503647,-1.172342738701025,0.5374120028203807,1.869340174891951,1.7091101446507715,0.08513690941403973,0
-1.5924501018615986,1.290637448759707,-1.3727201065871437,-0.5318777502893286,2.7357343668960246,-1.7431929246441231,-1.3641059938183584,0.39198205887103954,-0.22038471348939273,1.9682924692211048,1
-1.8297615263964278,1.8186635098633874,-1.6944317563586233,-0.6111771520193271,2.098044989428004,0.6044402594560537,-0.6525282932166452,1.4901625496861295,-0.7807001198789966,0.3527787397569402,1
-0.24868132383268227,0.8954315439293943,3.1263987540344096,0.05252636821531626,-2.480652273990592,-1.7695663840836418,-0.6314025555665582,0.7953495837627526,4.609113093519901,0.7735280471455495,0
-0.04354200291345345,0.9261805131758197,-1.1416621598558643,-0.7663225247814263,0.9906124646678217,-0.6987760136856856,0.8942327745009349,0.13023092953296656,-1.163324502112284,0.5495140790446972,1
3.1923354895998095,-3.4884681866487215,0.17956571657053755,0.12428569485085071,2.6098512727936374,-2.190352292784766,0.36901643782516713,-0.6264761397069059,-4.347703445678994,0.19637209499811747,1
0.4192867493163579,-0.9208752490340955,-0.13878288125625915,-2.025039913676173,-2.2480204216210073,0.4321838536659032,-0.2831518848798757,-0.551498345892131,1.0218109131005282,0.758349320957648,0
-0.38779076326235273,-0.5174822290880876,-2.014516203629587,0.055002936033374625,1.9694954450668918,-1.2384263214279154,0.9468075665118705,0.5920556847754497,-1.4843204541227895,2.4250100632373766,1
-0.839877291329632,1.5278051753675839,-4.4459348457915775,1.3281660539573328,3.0716679370971374,-2.777218604332175,-1.8402663847955685,-1.5229147736539335,-2.732386900476468,3.624111390415937,1
-1.054114361815649,1.0225833314564183,1.096533131819005,0.6832124040010689,-2.433183241048176,1.078265770949198,-0.5125887969785088,0.36216308442903544,3.126452910041447,-0.3324910752674777,0
-0.9142863250821711,1.8670366530056168,0.0046936663972778625,0.9701750825678591,-1.5722301758749055,4.608954162230784,-0.2728445463401307,1.7830262329954518,-0.059882538568288395,-3.689464838197158,0
